idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
21,QAOA MaxCut 12Q,12,FakeTorino,133,37,10000,1000,0.2694,0.8462,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,38,10000,1000,0.2723,0.8415,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,39,10000,1000,0.2566,0.8546,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,40,10000,1000,0.2638,0.8486,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,41,10000,1000,0.2605,0.8501,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,42,10000,1000,0.2621,0.8468,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,43,10000,1000,0.2624,0.8499,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,44,10000,1000,0.2636,0.848,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,45,10000,1000,0.263,0.8504,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,46,10000,1000,0.2591,0.8509,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,47,10000,1000,0.2622,0.8487,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,48,10000,1000,0.2638,0.8465,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,49,10000,1000,0.263,0.8522,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,50,10000,1000,0.263,0.8496,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,51,10000,1000,0.2695,0.8442,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,52,10000,1000,0.2681,0.8422,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,53,10000,1000,0.264,0.8477,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,54,10000,1000,0.2666,0.8469,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,55,10000,1000,0.2693,0.844,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,56,10000,1000,0.268,0.8429,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,57,10000,1000,0.2566,0.8508,PASS,,,CORRECT,,CORRECT,116,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,58,10000,1000,0.2628,0.8465,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,59,10000,1000,0.2629,0.8491,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,60,10000,1000,0.262,0.8445,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,61,10000,1000,0.261,0.8481,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,62,10000,1000,0.2582,0.8495,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,63,10000,1000,0.268,0.8448,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,64,10000,1000,0.2634,0.8501,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,65,10000,1000,0.2574,0.8512,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,66,10000,1000,0.2617,0.8487,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,67,10000,1000,0.2634,0.8463,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,68,10000,1000,0.2576,0.8506,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,69,10000,1000,0.2656,0.8475,PASS,,,CORRECT,,CORRECT,116,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,70,10000,1000,0.2675,0.8441,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,71,10000,1000,0.2635,0.8477,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,72,10000,1000,0.2566,0.8512,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,73,10000,1000,0.2652,0.8486,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,74,10000,1000,0.2681,0.8439,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,75,10000,1000,0.2676,0.8441,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,76,10000,1000,0.2593,0.8502,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,77,10000,1000,0.2632,0.8481,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,78,10000,1000,0.2639,0.8506,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,79,10000,1000,0.2663,0.846,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,80,10000,1000,0.2614,0.8497,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,81,10000,1000,0.2667,0.8479,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,82,10000,1000,0.26,0.8507,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,83,10000,1000,0.2714,0.844,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,84,10000,1000,0.2608,0.8493,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,85,10000,1000,0.2624,0.8461,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,86,10000,1000,0.2608,0.8487,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,87,10000,1000,0.2655,0.8476,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,88,10000,1000,0.2665,0.8482,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,89,10000,1000,0.2634,0.8465,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,90,10000,1000,0.2661,0.8462,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,91,10000,1000,0.2656,0.8504,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,92,10000,1000,0.2651,0.8465,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,93,10000,1000,0.2675,0.8438,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,94,10000,1000,0.2677,0.8419,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,95,10000,1000,0.2548,0.8514,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,96,10000,1000,0.2684,0.847,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,97,10000,1000,0.2617,0.852,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,98,10000,1000,0.2654,0.848,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,99,10000,1000,0.2679,0.8433,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,100,10000,1000,0.2663,0.846,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,101,10000,1000,0.2656,0.8467,PASS,,,CORRECT,,CORRECT,116,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,102,10000,1000,0.2619,0.8483,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,103,10000,1000,0.2625,0.8503,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,104,10000,1000,0.2637,0.848,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,105,10000,1000,0.2633,0.8482,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,106,10000,1000,0.2624,0.8489,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,107,10000,1000,0.2599,0.8464,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,108,10000,1000,0.2669,0.8448,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,109,10000,1000,0.2651,0.8468,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,110,10000,1000,0.2629,0.8498,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,111,10000,1000,0.2608,0.853,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,112,10000,1000,0.263,0.8505,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,113,10000,1000,0.2632,0.8506,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,114,10000,1000,0.2686,0.8464,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,115,10000,1000,0.2579,0.8526,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,116,10000,1000,0.2547,0.8546,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,117,10000,1000,0.2655,0.8446,PASS,,,CORRECT,,CORRECT,116,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,118,10000,1000,0.2759,0.839,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeTorino,133,119,10000,1000,0.2637,0.8483,PASS,,,CORRECT,,CORRECT,116,22,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,20,400,100,0.4469,0.647,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,21,400,100,0.4469,0.6478,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,22,400,100,0.4469,0.6492,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,23,400,100,0.4469,0.6492,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,24,400,100,0.4469,0.6492,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,25,400,100,0.4494,0.6467,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,26,400,100,0.4494,0.6483,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,27,400,100,0.4519,0.6454,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,28,400,100,0.4519,0.6454,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,29,400,100,0.4544,0.6436,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,30,400,100,0.4569,0.6423,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,31,400,100,0.4569,0.6424,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,32,400,100,0.4594,0.6406,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,33,400,100,0.4569,0.6426,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,34,400,100,0.4594,0.6412,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,35,400,100,0.4569,0.6439,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,36,400,100,0.4569,0.6439,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,37,400,100,0.4591,0.6423,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,38,400,100,0.4591,0.6419,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,39,400,100,0.4591,0.642,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,40,400,100,0.4591,0.642,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,41,400,100,0.4591,0.642,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,42,400,100,0.4616,0.6392,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,43,400,100,0.4641,0.6364,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,44,400,100,0.4616,0.6376,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,45,400,100,0.4616,0.6376,MARGINAL,,,CORRECT,,CORRECT,136,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,46,400,100,0.4591,0.639,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,47,400,100,0.4566,0.6418,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,48,400,100,0.4566,0.6425,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,49,400,100,0.4591,0.6403,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,50,400,100,0.4566,0.6428,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,51,400,100,0.4566,0.6426,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,52,400,100,0.4566,0.6433,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,53,400,100,0.4566,0.6433,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,54,400,100,0.4543,0.6452,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,55,400,100,0.4543,0.6468,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,56,400,100,0.4568,0.6445,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,57,400,100,0.4568,0.6436,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,58,400,100,0.4568,0.6451,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,59,400,100,0.4543,0.6479,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,60,400,100,0.4543,0.6495,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,61,400,100,0.4568,0.6482,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,62,400,100,0.4593,0.647,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,63,400,100,0.4568,0.6489,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,64,400,100,0.4568,0.6487,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,65,400,100,0.4593,0.6458,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,66,400,100,0.4593,0.6463,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,67,400,100,0.4593,0.646,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,68,400,100,0.4588,0.6476,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,69,400,100,0.4613,0.6445,MARGINAL,,,CORRECT,,CORRECT,136,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,70,400,100,0.4588,0.6458,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,71,400,100,0.4563,0.6474,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,72,400,100,0.4563,0.6474,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,73,400,100,0.4563,0.6474,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,74,400,100,0.4563,0.6481,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,75,400,100,0.4563,0.649,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,76,400,100,0.4538,0.6519,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,77,400,100,0.4513,0.655,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,78,400,100,0.4513,0.6553,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,79,400,100,0.4488,0.6567,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,80,400,100,0.4488,0.6556,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,81,400,100,0.4488,0.6558,MARGINAL,,,CORRECT,,CORRECT,136,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,82,400,100,0.4513,0.6533,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,83,400,100,0.4513,0.6549,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,84,400,100,0.4513,0.6549,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,85,400,100,0.4513,0.6561,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,86,400,100,0.4538,0.6531,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,87,400,100,0.4538,0.6531,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,88,400,100,0.4513,0.6544,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,89,400,100,0.4513,0.6541,MARGINAL,,,CORRECT,,CORRECT,136,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,90,400,100,0.4488,0.6571,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeTorino,133,91,400,100,0.4488,0.657,MARGINAL,,,CORRECT,,CORRECT,136,26,1.3,2.3.1,0.17.2,0.46.1
